3.244882682338356972e-03,3.674749657511711121e-02,4.077562596648931503e-03,9.559299945831298828e-01
7.686856202781200409e-03,5.865706130862236023e-02,6.287617608904838562e-03,9.273684620857238770e-01
4.968179762363433838e-02,2.152912467718124390e-01,3.171595931053161621e-02,7.033109664916992188e-01
1.637915847823023796e-03,1.884104125201702118e-02,2.258450258523225784e-03,9.772625565528869629e-01
9.660887531936168671e-03,1.087819188833236694e-01,6.841375958174467087e-03,8.747158646583557129e-01
9.639875032007694244e-03,6.370572447776794434e-01,1.631844975054264069e-02,3.369844853878021240e-01
1.120995543897151947e-02,2.069139778614044189e-01,4.250149428844451904e-02,7.393746376037597656e-01
5.570765584707260132e-02,4.677633047103881836e-01,2.126848883926868439e-02,4.552605748176574707e-01
1.049882266670465469e-02,1.120670586824417114e-01,3.211536444723606110e-03,8.742225766181945801e-01
1.189382467418909073e-02,5.764893293380737305e-01,1.180079299956560135e-02,3.998160660266876221e-01
1.844517514109611511e-02,2.065001614391803741e-02,7.352135144174098969e-03,9.535526633262634277e-01
3.577578580006957054e-03,1.384045463055372238e-02,5.547624081373214722e-03,9.770343899726867676e-01
6.698580458760261536e-03,1.616685390472412109e-01,1.014211680740118027e-02,8.214907646179199219e-01
3.799936175346374512e-02,2.202333509922027588e-01,9.771624580025672913e-03,7.319956421852111816e-01
3.381384909152984619e-02,2.150022536516189575e-01,4.534535855054855347e-02,7.058385610580444336e-01
6.629793439060449600e-03,1.325678229331970215e-01,3.293610643595457077e-04,8.604730367660522461e-01
6.036274600774049759e-03,6.032083556056022644e-02,1.611141371540725231e-03,9.320317506790161133e-01
3.620494389906525612e-03,1.889499090611934662e-02,3.423860296607017517e-03,9.740605950355529785e-01
1.143795065581798553e-02,2.224516309797763824e-02,7.371870800852775574e-03,9.589449763298034668e-01
2.438166923820972443e-02,3.095237910747528076e-01,1.482152566313743591e-02,6.512730121612548828e-01
1.805890724062919617e-02,1.249043121933937073e-01,1.542704063467681408e-03,8.554940819740295410e-01
1.096302550286054611e-02,4.804436266422271729e-01,1.107985340058803558e-02,4.975135624408721924e-01
2.393636479973793030e-02,1.471612006425857544e-01,1.894824393093585968e-02,8.099541664123535156e-01
1.973396167159080505e-02,2.667248249053955078e-01,4.189046025276184082e-01,2.946365773677825928e-01
1.318261865526437759e-02,9.084388613700866699e-02,1.455829571932554245e-02,8.814151883125305176e-01
8.562755770981311798e-03,1.039432734251022339e-02,3.752362448722124100e-03,9.772905707359313965e-01
1.443491782993078232e-02,4.236982017755508423e-02,5.922168958932161331e-03,9.372730851173400879e-01
9.118291549384593964e-03,1.260583549737930298e-01,5.766876507550477982e-03,8.590564727783203125e-01
1.378353219479322433e-02,1.427316106855869293e-02,1.305359532125294209e-03,9.706379175186157227e-01
3.837122023105621338e-02,1.523099094629287720e-02,3.313049674034118652e-03,9.430847764015197754e-01
2.602878026664257050e-03,1.344884280115365982e-03,1.690573408268392086e-03,9.943616390228271484e-01
4.898936487734317780e-03,3.556802123785018921e-02,3.626861143857240677e-03,9.559061527252197266e-01
4.855965822935104370e-02,8.099354803562164307e-02,1.010473072528839111e-02,8.603420853614807129e-01
1.233998872339725494e-02,2.577150799334049225e-02,6.901036947965621948e-03,9.549874663352966309e-01
1.485642418265342712e-02,1.673496216535568237e-01,7.859524339437484741e-03,8.099343776702880859e-01
1.145077683031558990e-02,2.577274665236473083e-02,8.684263564646244049e-03,9.540922641754150391e-01
1.881054602563381195e-02,1.625662446022033691e-01,2.272417210042476654e-02,7.958990335464477539e-01
9.331358596682548523e-03,1.084625571966171265e-01,2.909125061705708504e-03,8.792969584465026855e-01
7.829628884792327881e-02,5.471482127904891968e-02,6.323142051696777344e-01,2.346746474504470825e-01
8.379514515399932861e-02,1.427743881940841675e-01,2.266278862953186035e-02,7.507676482200622559e-01
4.181789234280586243e-02,1.094366833567619324e-01,2.108490839600563049e-02,8.276605606079101562e-01
8.881062269210815430e-03,4.006155729293823242e-01,8.098446764051914215e-03,5.824049115180969238e-01
1.779524236917495728e-02,2.416491322219371796e-02,3.186714369803667068e-03,9.548531174659729004e-01
8.387368172407150269e-03,7.770507037639617920e-02,2.204309031367301941e-02,8.918644785881042480e-01
3.454404696822166443e-02,4.853251203894615173e-02,5.875277146697044373e-02,8.581706881523132324e-01
2.181400358676910400e-02,1.259720604866743088e-02,2.864929847419261932e-02,9.369394183158874512e-01
1.797234825789928436e-02,1.705847233533859253e-01,3.043030016124248505e-02,7.810125946998596191e-01
9.775630198419094086e-03,7.350925356149673462e-02,3.898816648870706558e-03,9.128162860870361328e-01
7.977219298481941223e-03,6.038727760314941406e-01,1.576912775635719299e-02,3.723809421062469482e-01
1.233018841594457626e-02,5.773741006851196289e-01,5.199115723371505737e-03,4.050965905189514160e-01
4.204080905765295029e-03,1.676720976829528809e-01,2.397573785856366158e-03,8.257262110710144043e-01
9.100534021854400635e-03,3.013576567173004150e-02,5.007700063288211823e-03,9.557559490203857422e-01
1.557205989956855774e-02,6.444767713546752930e-01,1.480154320597648621e-02,3.251496255397796631e-01
4.594706371426582336e-02,1.128463670611381531e-01,1.117664873600006104e-01,7.294400334358215332e-01
2.291054697707295418e-03,4.444030672311782837e-02,6.560887210071086884e-03,9.467077851295471191e-01
2.554091438651084900e-02,1.151527464389801025e-02,1.475674565881490707e-03,9.614681601524353027e-01
8.312655612826347351e-03,3.646825626492500305e-02,9.559521568007767200e-04,9.542630910873413086e-01
3.642626479268074036e-02,2.456813305616378784e-01,2.754611372947692871e-01,4.424312412738800049e-01
7.992947474122047424e-03,2.341391444206237793e-01,6.173885893076658249e-03,7.516940832138061523e-01
3.660479187965393066e-02,9.693939238786697388e-02,3.661624714732170105e-02,8.298395872116088867e-01
5.562546662986278534e-03,2.385041676461696625e-03,6.073472090065479279e-03,9.859789013862609863e-01
3.871876001358032227e-02,2.481377422809600830e-01,4.566023945808410645e-01,2.565411627292633057e-01
6.308233831077814102e-03,5.660265088081359863e-01,3.607214614748954773e-02,3.915931284427642822e-01
4.216357320547103882e-02,1.402196586132049561e-01,2.204580791294574738e-02,7.955709099769592285e-01
8.763301186263561249e-03,2.414607703685760498e-01,1.904516108334064484e-02,7.307307720184326172e-01
2.246656268835067749e-02,5.630854517221450806e-03,5.303928628563880920e-03,9.665986299514770508e-01
7.160980720072984695e-03,6.085303612053394318e-03,3.047904232516884804e-03,9.837057590484619141e-01
1.990471221506595612e-02,5.375328660011291504e-01,3.219765052199363708e-02,4.103647172451019287e-01
6.282945163547992706e-03,6.835609078407287598e-01,8.259342983365058899e-03,3.018968105316162109e-01
5.458143074065446854e-03,7.465264946222305298e-02,7.820572704076766968e-03,9.120686054229736328e-01
4.078926518559455872e-02,3.043321967124938965e-01,9.541964530944824219e-02,5.594589710235595703e-01
2.852375619113445282e-02,2.328829914331436157e-01,1.860070079565048218e-01,5.525861978530883789e-01
3.062674077227711678e-03,4.257375001907348633e-01,6.579804234206676483e-03,5.646200180053710938e-01
9.094588458538055420e-03,3.911505918949842453e-03,1.293645473197102547e-03,9.857002496719360352e-01
3.882979974150657654e-02,1.966156959533691406e-01,2.627910114824771881e-02,7.382753491401672363e-01
7.060403376817703247e-02,7.970512658357620239e-02,1.386553701013326645e-02,8.358253240585327148e-01
9.078186005353927612e-02,1.465937495231628418e-01,3.568901494145393372e-02,7.269353866577148438e-01
6.227760110050439835e-03,4.380152225494384766e-01,1.010494586080312729e-02,5.456520318984985352e-01
3.785140067338943481e-02,1.478174924850463867e-01,2.147685550153255463e-02,7.928542494773864746e-01
2.265610918402671814e-02,4.655785113573074341e-02,5.909869447350502014e-02,8.716873526573181152e-01
2.031988278031349182e-02,5.476168990135192871e-01,5.429745838046073914e-02,3.777656555175781250e-01
1.229932624846696854e-02,2.157899141311645508e-01,4.449430387467145920e-03,7.674612402915954590e-01
4.687948618084192276e-03,8.491811156272888184e-02,5.649772938340902328e-04,9.098289012908935547e-01
2.012104354798793793e-02,1.916348636150360107e-01,7.557857315987348557e-03,7.806862592697143555e-01
7.160454988479614258e-03,6.613603234291076660e-01,4.334374796599149704e-03,3.271449208259582520e-01
5.678835511207580566e-02,5.812531337141990662e-02,7.909770011901855469e-01,9.410936385393142700e-02
8.526741527020931244e-03,3.652302175760269165e-02,4.080802202224731445e-03,9.508694410324096680e-01
4.303681477904319763e-02,5.852396786212921143e-02,3.431451693177223206e-02,8.641247153282165527e-01
1.814841851592063904e-02,5.580808222293853760e-02,1.674833334982395172e-02,9.092951416969299316e-01
3.238413482904434204e-02,3.389120399951934814e-01,2.663922682404518127e-02,6.020646095275878906e-01
7.972508668899536133e-03,2.616818761453032494e-03,2.694956725463271141e-03,9.867157340049743652e-01
1.983573101460933685e-02,4.298960268497467041e-01,4.440153762698173523e-02,5.058667063713073730e-01
1.551897544413805008e-02,1.696220487356185913e-01,1.250462979078292847e-02,8.023543357849121094e-01
3.153169527649879456e-02,1.120597869157791138e-02,6.815177388489246368e-03,9.504470825195312500e-01
2.634836919605731964e-02,5.496020615100860596e-02,6.026610732078552246e-01,3.160302937030792236e-01
6.038255058228969574e-03,6.744873523712158203e-02,2.385001163929700851e-03,9.241279363632202148e-01
2.573653496801853180e-02,3.068365156650543213e-01,1.329072285443544388e-02,6.541361808776855469e-01
9.365221485495567322e-03,6.375609040260314941e-01,5.265225190669298172e-03,3.478087782859802246e-01
5.673300009220838547e-03,2.990052336826920509e-03,2.578417304903268814e-03,9.887582063674926758e-01
1.851103641092777252e-02,1.696885004639625549e-02,3.430415177717804909e-03,9.610896706581115723e-01
5.542098544538021088e-03,5.430733319371938705e-03,1.488736364990472794e-03,9.875384569168090820e-01
5.240851640701293945e-02,1.416785567998886108e-01,2.961578965187072754e-02,7.762971520423889160e-01
4.641791805624961853e-03,7.002312690019607544e-02,2.534998394548892975e-02,8.999850749969482422e-01
3.980322554707527161e-02,4.904576763510704041e-02,4.815599694848060608e-02,8.629949688911437988e-01
1.552153658121824265e-02,3.087854981422424316e-01,2.189638838171958923e-02,6.537964940071105957e-01
1.923763938248157501e-02,4.953883886337280273e-01,3.713351488113403320e-02,4.482404291629791260e-01
2.845524251461029053e-02,1.089769005775451660e-01,3.187946230173110962e-02,8.306884169578552246e-01
1.117081008851528168e-02,1.672963798046112061e-02,2.359809353947639465e-03,9.697397947311401367e-01
2.163331210613250732e-02,1.853620260953903198e-01,8.004683256149291992e-02,7.129578590393066406e-01
6.084082648158073425e-02,2.850506007671356201e-01,7.426104974001646042e-03,6.466825604438781738e-01
5.451996251940727234e-02,1.908125430345535278e-01,1.353327333927154541e-01,6.193347573280334473e-01
2.052209572866559029e-03,5.063712596893310547e-04,1.042894902639091015e-03,9.963984489440917969e-01
8.566479384899139404e-02,1.429168581962585449e-01,3.353095352649688721e-01,4.361088573932647705e-01
8.249646984040737152e-03,6.922251731157302856e-02,4.217286594212055206e-03,9.183105230331420898e-01
7.650666404515504837e-03,3.315013274550437927e-02,3.860308090224862099e-03,9.553388953208923340e-01
2.059518359601497650e-02,1.172940582036972046e-01,2.054372616112232208e-02,8.415670394897460938e-01
3.404582664370536804e-02,3.458799123764038086e-01,9.499730169773101807e-02,5.250769853591918945e-01
2.408246742561459541e-03,1.788095943629741669e-02,1.291765016503632069e-03,9.784190654754638672e-01
1.336273085325956345e-02,6.727201938629150391e-01,6.444909609854221344e-03,3.074722290039062500e-01
1.363081112504005432e-02,2.957819700241088867e-01,7.123912684619426727e-03,6.834633350372314453e-01
1.806703954935073853e-02,3.230336904525756836e-01,1.426402479410171509e-02,6.446352601051330566e-01
1.645520329475402832e-02,3.570525050163269043e-01,3.888061968609690666e-03,6.226041913032531738e-01
6.904008332639932632e-04,2.220147522166371346e-03,7.533502066507935524e-04,9.963361024856567383e-01
2.290043979883193970e-02,3.341427445411682129e-01,4.460062086582183838e-02,5.983561873435974121e-01
8.030857890844345093e-03,6.905628740787506104e-02,2.389852702617645264e-02,8.990142941474914551e-01
1.899171061813831329e-02,7.369537651538848877e-02,1.456791535019874573e-02,8.927450180053710938e-01
4.050337895750999451e-02,4.481676220893859863e-01,2.163134887814521790e-02,4.896976649761199951e-01
